CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
14243.0,9,10,2588.77,0,258.877,7766.3099999999995,0,0.9,Loyal Customers
14246.0,111,3,1474.06,0,491.3533333333333,4422.18,1,37.0,Loyal Customers
14250.0,7,3,1904.05,0,634.6833333333333,5712.15,0,2.3333333333333335,Loyal Customers
14251.0,2,5,2879.7000000000003,0,575.94,8639.1,0,0.4,Loyal Customers
14257.0,64,5,3099.7200000000003,0,619.9440000000001,9299.16,0,12.8,Loyal Customers
14258.0,9,9,12669.98,0,1407.7755555555555,38009.94,0,1.0,Loyal Customers
14259.0,142,1,120.0,0,120.0,360.0,1,142.0,Loyal Customers
14261.0,51,2,1163.45,0,581.725,3490.3500000000004,0,25.5,Loyal Customers
14262.0,8,8,2618.23,0,327.27875,7854.6900000000005,0,1.0,Loyal Customers
14265.0,109,2,530.18,0,265.09,1590.54,1,54.5,Loyal Customers
14272.0,74,2,437.96,0,218.98,1313.8799999999999,0,37.0,Loyal Customers
14273.0,51,4,559.97,0,139.9925,1679.91,0,12.75,Loyal Customers
14276.0,99,3,1119.74,0,373.24666666666667,3359.2200000000003,1,33.0,Loyal Customers
14277.0,15,3,4216.2,0,1405.3999999999999,12648.599999999999,0,5.0,Loyal Customers
14284.0,31,2,595.25,0,297.625,1785.75,0,15.5,Loyal Customers
14285.0,21,4,1910.01,0,477.5025,5730.03,0,5.25,Loyal Customers
14286.0,24,3,4628.75,0,1542.9166666666667,13886.25,0,8.0,Loyal Customers
14287.0,8,3,176.63,0,58.876666666666665,529.89,0,2.6666666666666665,Loyal Customers
14289.0,9,6,911.26,0,151.87666666666667,2733.7799999999997,0,1.5,Loyal Customers
14290.0,11,5,2314.65,0,462.93,6943.950000000001,0,2.2,Loyal Customers
14291.0,2,11,3883.25,0,353.02272727272725,11649.75,0,0.18181818181818182,Loyal Customers
14292.0,8,9,4871.93,0,541.3255555555556,14615.79,0,0.8888888888888888,Loyal Customers
14293.0,3,4,1046.56,0,261.64,3139.68,0,0.75,Loyal Customers
14295.0,40,1,166.20000000000002,0,166.20000000000002,498.6,0,40.0,Loyal Customers
14297.0,18,4,1305.33,0,326.3325,3915.99,0,4.5,Loyal Customers
14299.0,8,9,3965.62,0,440.6244444444444,11896.86,0,0.8888888888888888,Loyal Customers
14300.0,19,1,43.2,0,43.2,129.60000000000002,0,19.0,Loyal Customers
14301.0,117,1,640.14,0,640.14,1920.42,1,117.0,Loyal Customers
14305.0,71,3,1858.96,0,619.6533333333333,5576.88,0,23.666666666666668,Loyal Customers
14306.0,51,2,2093.32,0,1046.66,6279.960000000001,0,25.5,Loyal Customers
14307.0,89,6,2995.72,0,499.28666666666663,8987.16,0,14.833333333333334,Loyal Customers
14309.0,8,9,2352.53,0,261.39222222222224,7057.59,0,0.8888888888888888,Loyal Customers
14312.0,47,6,1611.59,0,268.5983333333333,4834.769999999999,0,7.833333333333333,Loyal Customers
14314.0,107,1,120.0,0,120.0,360.0,1,107.0,Loyal Customers
14315.0,45,6,2481.13,0,413.5216666666667,7443.39,0,7.5,Loyal Customers
14317.0,65,1,508.58000000000004,0,508.58000000000004,1525.7400000000002,0,65.0,Loyal Customers
14321.0,11,5,1530.75,0,306.15,4592.25,0,2.2,Loyal Customers
14323.0,115,2,605.0600000000001,0,302.53000000000003,1815.1800000000003,1,57.5,Loyal Customers
14329.0,17,7,5014.84,0,716.4057142857143,15044.52,0,2.4285714285714284,Loyal Customers
14331.0,124,2,462.65999999999997,0,231.32999999999998,1387.98,1,62.0,Loyal Customers
14332.0,23,3,866.31,0,288.77,2598.93,0,7.666666666666667,Loyal Customers
14333.0,68,1,415.2,0,415.2,1245.6,0,68.0,Loyal Customers
14334.0,17,8,2552.21,0,319.02625,7656.63,0,2.125,Loyal Customers
14335.0,16,2,468.26,0,234.13,1404.78,0,8.0,Loyal Customers
14336.0,17,4,1614.91,0,403.7275,4844.7300000000005,0,4.25,Loyal Customers
14341.0,45,8,2182.28,0,272.785,6546.84,0,5.625,Loyal Customers
14342.0,21,4,668.5600000000001,0,167.14000000000001,2005.6800000000003,0,5.25,Loyal Customers
14344.0,127,8,889.9300000000001,0,111.24125000000001,2669.79,1,15.875,Loyal Customers
14345.0,39,1,108.97999999999999,0,108.97999999999999,326.93999999999994,0,39.0,Loyal Customers
14346.0,121,2,1021.58,0,510.79,3064.7400000000002,1,60.5,Loyal Customers
14349.0,10,1,133.5,0,133.5,400.5,0,10.0,Loyal Customers
14354.0,6,2,163.62,0,81.81,490.86,0,3.0,Loyal Customers
14356.0,80,2,701.23,0,350.615,2103.69,0,40.0,Loyal Customers
14357.0,43,1,225.77,0,225.77,677.3100000000001,0,43.0,Loyal Customers
14359.0,19,3,912.18,0,304.06,2736.54,0,6.333333333333333,Loyal Customers
14360.0,32,4,2128.23,0,532.0575,6384.6900000000005,0,8.0,Loyal Customers
14362.0,22,1,161.2,0,161.2,483.59999999999997,0,22.0,Loyal Customers
14364.0,109,8,3717.35,0,464.66875,11152.05,1,13.625,Loyal Customers
14379.0,44,2,348.1,0,174.05,1044.3000000000002,0,22.0,Loyal Customers
14381.0,52,1,202.68,0,202.68,608.04,0,52.0,Loyal Customers
14382.0,26,1,626.0699999999999,0,626.0699999999999,1878.2099999999998,0,26.0,Loyal Customers
14383.0,38,3,1247.69,0,415.8966666666667,3743.07,0,12.666666666666666,Loyal Customers
14385.0,9,3,202.11,0,67.37,606.33,0,3.0,Loyal Customers
14387.0,33,3,1770.56,0,590.1866666666666,5311.68,0,11.0,Loyal Customers
14388.0,10,8,3212.84,0,401.605,9638.52,0,1.25,Loyal Customers
14389.0,65,2,1043.46,0,521.73,3130.38,0,32.5,Loyal Customers
14390.0,10,9,4652.82,0,516.98,13958.46,0,1.1111111111111112,Loyal Customers
14395.0,2,9,3507.71,0,389.74555555555554,10523.130000000001,0,0.2222222222222222,Loyal Customers
14396.0,65,2,487.99,0,243.995,1463.97,0,32.5,Loyal Customers
14401.0,4,13,4051.48,0,311.6523076923077,12154.440000000002,0,0.3076923076923077,Loyal Customers
14403.0,130,4,1475.81,0,368.9525,4427.43,1,32.5,Loyal Customers
14404.0,34,6,1474.32,0,245.72,4422.96,0,5.666666666666667,Loyal Customers
14406.0,119,1,156.75,0,156.75,470.25,1,119.0,Loyal Customers
14407.0,107,6,2157.73,0,359.62166666666667,6473.1900000000005,1,17.833333333333332,Loyal Customers
14408.0,11,7,2606.53,0,372.3614285714286,7819.59,0,1.5714285714285714,Loyal Customers
14409.0,71,6,2059.4500000000003,0,343.24166666666673,6178.35,0,11.833333333333334,Loyal Customers
14410.0,92,9,1105.07,0,122.78555555555555,3315.21,1,10.222222222222221,Loyal Customers
14412.0,43,2,770.03,0,385.015,2310.09,0,21.5,Loyal Customers
14414.0,92,7,1496.98,0,213.8542857142857,4490.9400000000005,1,13.142857142857142,Loyal Customers
14415.0,1,13,5900.28,0,453.86769230769227,17700.84,0,0.07692307692307693,Loyal Customers
14416.0,22,2,490.22,0,245.11,1470.66,0,11.0,Loyal Customers
14418.0,4,3,1937.25,0,645.75,5811.75,0,1.3333333333333333,Loyal Customers
14419.0,11,6,1058.06,0,176.34333333333333,3174.18,0,1.8333333333333333,Loyal Customers
14420.0,99,1,387.52,0,387.52,1162.56,1,99.0,Loyal Customers
14421.0,57,2,813.11,0,406.555,2439.33,0,28.5,Loyal Customers
14422.0,1,6,4263.64,0,710.6066666666667,12790.920000000002,0,0.16666666666666666,Loyal Customers
14424.0,18,1,322.08,0,322.08,966.24,0,18.0,Loyal Customers
14426.0,24,10,4481.67,0,448.16700000000003,13445.01,0,2.4,Loyal Customers
14427.0,50,2,363.34000000000003,0,181.67000000000002,1090.02,0,25.0,Loyal Customers
14428.0,7,5,1244.83,0,248.96599999999998,3734.49,0,1.4,Loyal Customers
14432.0,10,6,2255.51,0,375.91833333333335,6766.530000000001,0,1.6666666666666667,Loyal Customers
14434.0,22,6,1372.8,0,228.79999999999998,4118.4,0,3.6666666666666665,Loyal Customers
14436.0,99,1,89.06,0,89.06,267.18,1,99.0,Loyal Customers
14440.0,8,5,2357.6800000000003,0,471.53600000000006,7073.040000000001,0,1.6,Loyal Customers
14441.0,1,4,1712.89,0,428.2225,5138.67,0,0.25,Loyal Customers
14443.0,54,4,1420.2,0,355.05,4260.6,0,13.5,Loyal Customers
14446.0,1,4,1039.58,0,259.895,3118.74,0,0.25,Loyal Customers
14447.0,19,5,1163.23,0,232.64600000000002,3489.69,0,3.8,Loyal Customers
14448.0,9,2,375.35,0,187.675,1126.0500000000002,0,4.5,Loyal Customers
14449.0,19,4,907.1,0,226.775,2721.3,0,4.75,Loyal Customers
14451.0,60,2,662.59,0,331.295,1987.77,0,30.0,Loyal Customers
14452.0,11,2,264.44,0,132.22,793.3199999999999,0,5.5,Loyal Customers
14456.0,5,9,3062.4,0,340.26666666666665,9187.199999999999,0,0.5555555555555556,Loyal Customers
14460.0,110,3,434.34,0,144.78,1303.02,1,36.666666666666664,Loyal Customers
14462.0,66,11,2004.02,0,182.18363636363637,6012.0599999999995,0,6.0,Loyal Customers
14463.0,98,3,529.62,0,176.54,1588.8600000000001,1,32.666666666666664,Loyal Customers
14466.0,29,7,2272.4,0,324.62857142857143,6817.200000000001,0,4.142857142857143,Loyal Customers
14467.0,18,4,598.76,0,149.69,1796.28,0,4.5,Loyal Customers
14470.0,12,2,461.19,0,230.595,1383.57,0,6.0,Loyal Customers
14472.0,104,8,1936.84,0,242.105,5810.5199999999995,1,13.0,Loyal Customers
14473.0,74,2,234.34000000000003,0,117.17000000000002,703.0200000000001,0,37.0,Loyal Customers
14474.0,46,1,547.66,0,547.66,1642.98,0,46.0,Loyal Customers
14475.0,72,3,925.85,0,308.6166666666667,2777.55,0,24.0,Loyal Customers
14477.0,20,4,1309.6,0,327.4,3928.7999999999997,0,5.0,Loyal Customers
14480.0,11,1,279.05,0,279.05,837.1500000000001,0,11.0,Loyal Customers
14482.0,18,6,2068.15,0,344.69166666666666,6204.450000000001,0,3.0,Loyal Customers
14484.0,50,1,321.92,0,321.92,965.76,0,50.0,Loyal Customers
14485.0,39,1,165.75,0,165.75,497.25,0,39.0,Loyal Customers
14487.0,27,6,1196.33,0,199.38833333333332,3588.99,0,4.5,Loyal Customers
14488.0,68,1,1064.28,0,1064.28,3192.84,0,68.0,Loyal Customers
14493.0,7,5,2383.2400000000002,0,476.648,7149.720000000001,0,1.4,Loyal Customers
14494.0,26,1,139.56,0,139.56,418.68,0,26.0,Loyal Customers
14495.0,51,2,123.8,0,61.9,371.4,0,25.5,Loyal Customers
14498.0,43,5,1957.32,0,391.464,5871.96,0,8.6,Loyal Customers
14499.0,26,3,815.32,0,271.77333333333337,2445.9600000000005,0,8.666666666666666,Loyal Customers
14500.0,88,3,356.85,0,118.95,1070.5500000000002,0,29.333333333333332,Loyal Customers
14502.0,20,11,2470.67,0,224.60636363636365,7412.01,0,1.8181818181818181,Loyal Customers
14503.0,3,6,3543.26,0,590.5433333333334,10629.78,0,0.5,Loyal Customers
14504.0,47,4,673.26,0,168.315,2019.78,0,11.75,Loyal Customers
14505.0,17,8,5905.64,0,738.205,17716.920000000002,0,2.125,Loyal Customers
14506.0,17,5,2012.17,0,402.434,6036.51,0,3.4,Loyal Customers
14507.0,24,6,1383.18,0,230.53,4149.54,0,4.0,Loyal Customers
14508.0,22,2,276.42,0,138.21,829.26,0,11.0,Loyal Customers
14511.0,11,5,1314.81,0,262.962,3944.43,0,2.2,Loyal Customers
14513.0,101,3,455.59000000000003,0,151.86333333333334,1366.77,1,33.666666666666664,Loyal Customers
14514.0,61,3,1055.35,0,351.7833333333333,3166.0499999999997,0,20.333333333333332,Loyal Customers
14515.0,18,6,2102.09,0,350.34833333333336,6306.27,0,3.0,Loyal Customers
14517.0,33,2,330.45,0,165.225,991.3499999999999,0,16.5,Loyal Customers
14518.0,64,1,174.37,0,174.37,523.11,0,64.0,Loyal Customers
14520.0,2,2,270.6,0,135.3,811.8000000000001,0,1.0,Loyal Customers
14522.0,24,4,974.54,0,243.635,2923.62,0,6.0,Loyal Customers
14523.0,108,1,241.09,0,241.09,723.27,1,108.0,Loyal Customers
14524.0,32,9,1867.68,0,207.52,5603.04,0,3.5555555555555554,Loyal Customers
14525.0,20,9,4332.2,0,481.35555555555555,12996.599999999999,0,2.2222222222222223,Loyal Customers
14528.0,37,1,364.21999999999997,0,364.21999999999997,1092.6599999999999,0,37.0,Loyal Customers
14529.0,60,3,620.04,0,206.67999999999998,1860.12,0,20.0,Loyal Customers
14530.0,26,6,2925.91,0,487.65166666666664,8777.73,0,4.333333333333333,Loyal Customers
14533.0,25,7,1949.72,0,278.5314285714286,5849.160000000001,0,3.5714285714285716,Loyal Customers
14535.0,60,3,2864.19,0,954.73,8592.57,0,20.0,Loyal Customers
14537.0,58,1,355.56,0,355.56,1066.68,0,58.0,Loyal Customers
14538.0,65,2,388.25,0,194.125,1164.75,0,32.5,Loyal Customers
14539.0,16,2,537.48,0,268.74,1612.44,0,8.0,Loyal Customers
14540.0,10,3,996.26,0,332.08666666666664,2988.7799999999997,0,3.3333333333333335,Loyal Customers
14541.0,59,8,1461.65,0,182.70625,4384.950000000001,0,7.375,Loyal Customers
14544.0,24,2,2024.45,0,1012.225,6073.35,0,12.0,Loyal Customers
14546.0,5,5,2578.09,0,515.618,7734.27,0,1.0,Loyal Customers
14547.0,4,8,4007.54,0,500.9425,12022.619999999999,0,0.5,Loyal Customers
14550.0,11,2,765.62,0,382.81,2296.86,0,5.5,Loyal Customers
14551.0,18,2,186.23,0,93.115,558.6899999999999,0,9.0,Loyal Customers
14553.0,19,5,859.27,0,171.85399999999998,2577.81,0,3.8,Loyal Customers
14554.0,10,4,2381.04,0,595.26,7143.12,0,2.5,Loyal Customers
14555.0,57,2,324.14,0,162.07,972.42,0,28.5,Loyal Customers
14557.0,85,1,788.38,0,788.38,2365.14,0,85.0,Loyal Customers
14561.0,76,3,1080.76,0,360.25333333333333,3242.2799999999997,0,25.333333333333332,Loyal Customers
14565.0,96,4,3099.12,0,774.78,9297.36,1,24.0,Loyal Customers
14566.0,111,1,1432.0,0,1432.0,4296.0,1,111.0,Loyal Customers
14567.0,57,2,1530.3600000000001,0,765.1800000000001,4591.08,0,28.5,Loyal Customers
14569.0,1,1,227.39,0,227.39,682.17,0,1.0,Loyal Customers
14572.0,3,7,2832.84,0,404.6914285714286,8498.52,0,0.42857142857142855,Loyal Customers
14577.0,13,4,859.71,0,214.9275,2579.13,0,3.25,Loyal Customers
14578.0,3,1,168.63,0,168.63,505.89,0,3.0,Loyal Customers
14581.0,17,1,138.6,0,138.6,415.79999999999995,0,17.0,Loyal Customers
14582.0,41,1,114.11,0,114.11,342.33,0,41.0,Loyal Customers
14583.0,6,5,1052.55,0,210.51,3157.6499999999996,0,1.2,Loyal Customers
14585.0,50,1,157.05,0,157.05,471.15000000000003,0,50.0,Loyal Customers
14587.0,19,9,1601.14,0,177.90444444444447,4803.42,0,2.111111111111111,Loyal Customers
14591.0,15,4,1447.14,0,361.785,4341.42,0,3.75,Loyal Customers
14592.0,35,3,570.46,0,190.15333333333334,1711.38,0,11.666666666666666,Loyal Customers
14593.0,22,3,617.99,0,205.99666666666667,1853.97,0,7.333333333333333,Loyal Customers
14594.0,7,2,379.83,0,189.915,1139.49,0,3.5,Loyal Customers
14595.0,20,6,1740.6,0,290.09999999999997,5221.799999999999,0,3.3333333333333335,Loyal Customers
14597.0,11,2,883.15,0,441.575,2649.45,0,5.5,Loyal Customers
14598.0,44,1,221.97,0,221.97,665.91,0,44.0,Loyal Customers
14601.0,11,1,213.96,0,213.96,641.88,0,11.0,Loyal Customers
14608.0,4,4,1785.15,0,446.2875,5355.450000000001,0,1.0,Loyal Customers
14609.0,72,4,601.56,0,150.39,1804.6799999999998,0,18.0,Loyal Customers
14618.0,9,3,553.44,0,184.48000000000002,1660.3200000000002,0,3.0,Loyal Customers
14621.0,1,5,1788.3600000000001,0,357.672,5365.08,0,0.2,Loyal Customers
14623.0,32,5,889.25,0,177.85,2667.75,0,6.4,Loyal Customers
14624.0,57,2,225.85,0,112.925,677.55,0,28.5,Loyal Customers
14626.0,24,4,2791.27,0,697.8175,8373.81,0,6.0,Loyal Customers
14628.0,91,2,671.96,0,335.98,2015.88,1,45.5,Loyal Customers
14629.0,4,2,959.01,0,479.505,2877.0299999999997,0,2.0,Loyal Customers
14631.0,51,3,1006.98,0,335.66,3020.94,0,17.0,Loyal Customers
14636.0,36,2,609.85,0,304.925,1829.5500000000002,0,18.0,Loyal Customers
14638.0,51,1,443.6,0,443.6,1330.8000000000002,0,51.0,Loyal Customers
14639.0,52,6,2984.49,0,497.41499999999996,8953.47,0,8.666666666666666,Loyal Customers
14640.0,24,6,2125.08,0,354.18,6375.24,0,4.0,Loyal Customers
14641.0,22,1,110.46,0,110.46,331.38,0,22.0,Loyal Customers
14642.0,59,1,96.12,0,96.12,288.36,0,59.0,Loyal Customers
14644.0,68,2,830.76,0,415.38,2492.2799999999997,0,34.0,Loyal Customers
14649.0,5,4,1417.29,0,354.3225,4251.87,0,1.25,Loyal Customers
14651.0,67,2,654.6,0,327.3,1963.8000000000002,0,33.5,Loyal Customers
14652.0,77,1,114.18,0,114.18,342.54,0,77.0,Loyal Customers
14653.0,1,7,1947.55,0,278.2214285714286,5842.650000000001,0,0.14285714285714285,Loyal Customers
14655.0,8,4,1932.23,0,483.0575,5796.6900000000005,0,2.0,Loyal Customers
14657.0,18,4,848.22,0,212.055,2544.66,0,4.5,Loyal Customers
14658.0,5,2,247.15,0,123.575,741.45,0,2.5,Loyal Customers
14659.0,9,9,2529.93,0,281.1033333333333,7589.789999999999,0,1.0,Loyal Customers
14660.0,87,2,285.74,0,142.87,857.22,0,43.5,Loyal Customers
14661.0,27,1,107.95,0,107.95,323.85,0,27.0,Loyal Customers
14662.0,29,4,771.17,0,192.7925,2313.5099999999998,0,7.25,Loyal Customers
14664.0,20,2,637.89,0,318.945,1913.67,0,10.0,Loyal Customers
14665.0,61,5,1835.7,0,367.14,5507.099999999999,0,12.2,Loyal Customers
14666.0,24,1,195.25,0,195.25,585.75,0,24.0,Loyal Customers
14673.0,3,5,1736.4,0,347.28000000000003,5209.200000000001,0,0.6,Loyal Customers
14675.0,16,1,604.75,0,604.75,1814.25,0,16.0,Loyal Customers
14676.0,31,6,2548.2400000000002,0,424.7066666666667,7644.720000000001,0,5.166666666666667,Loyal Customers
14681.0,71,3,498.95,0,166.31666666666666,1496.85,0,23.666666666666668,Loyal Customers
14684.0,26,5,1236.28,0,247.256,3708.84,0,5.2,Loyal Customers
14687.0,107,1,628.38,0,628.38,1885.1399999999999,1,107.0,Loyal Customers
14690.0,44,2,371.7,0,185.85,1115.1,0,22.0,Loyal Customers
14691.0,31,5,2114.33,0,422.866,6342.99,0,6.2,Loyal Customers
14692.0,137,4,591.55,0,147.8875,1774.6499999999999,1,34.25,Loyal Customers
14696.0,4,7,2078.95,0,296.99285714285713,6236.849999999999,0,0.5714285714285714,Loyal Customers
14698.0,2,5,1250.76,0,250.152,3752.2799999999997,0,0.4,Loyal Customers
14700.0,32,3,2235.3,0,745.1,6705.900000000001,0,10.666666666666666,Loyal Customers
14701.0,11,9,2549.37,0,283.2633333333333,7648.11,0,1.2222222222222223,Loyal Customers
14703.0,15,1,318.17,0,318.17,954.51,0,15.0,Loyal Customers
14704.0,11,9,1546.91,0,171.8788888888889,4640.7300000000005,0,1.2222222222222223,Loyal Customers
14708.0,3,3,1126.37,0,375.45666666666665,3379.1099999999997,0,1.0,Loyal Customers
14709.0,15,13,4921.04,0,378.54153846153844,14763.119999999999,0,1.1538461538461537,Loyal Customers
14710.0,14,4,606.13,0,151.5325,1818.3899999999999,0,3.5,Loyal Customers
14711.0,10,11,2868.8,0,260.8,8606.400000000001,0,0.9090909090909091,Loyal Customers
14712.0,29,3,917.07,0,305.69,2751.21,0,9.666666666666666,Loyal Customers
14713.0,9,11,2666.36,0,242.39636363636365,7999.08,0,0.8181818181818182,Loyal Customers
14714.0,24,1,160.19,0,160.19,480.57,0,24.0,Loyal Customers
14715.0,25,4,867.38,0,216.845,2602.14,0,6.25,Loyal Customers
14716.0,43,2,329.68,0,164.84,989.04,0,21.5,Loyal Customers
14719.0,2,5,1602.13,0,320.42600000000004,4806.39,0,0.4,Loyal Customers
14720.0,6,3,663.81,0,221.26999999999998,1991.4299999999998,0,2.0,Loyal Customers
14723.0,10,6,1158.3,0,193.04999999999998,3474.8999999999996,0,1.6666666666666667,Loyal Customers
14725.0,25,1,718.08,0,718.08,2154.2400000000002,0,25.0,Loyal Customers
14730.0,1,8,2005.06,0,250.6325,6015.18,0,0.125,Loyal Customers
14731.0,47,3,380.02,0,126.67333333333333,1140.06,0,15.666666666666666,Loyal Customers
14732.0,8,8,2702.4900000000002,0,337.81125000000003,8107.470000000001,0,1.0,Loyal Customers
14737.0,4,3,1164.55,0,388.18333333333334,3493.6499999999996,0,1.3333333333333333,Loyal Customers
14738.0,43,7,1314.45,0,187.77857142857144,3943.3500000000004,0,6.142857142857143,Loyal Customers
14739.0,4,7,3902.28,0,557.4685714285714,11706.84,0,0.5714285714285714,Loyal Customers
14741.0,12,6,1400.34,0,233.39,4201.0199999999995,0,2.0,Loyal Customers
14744.0,16,7,1099.98,0,157.14000000000001,3299.94,0,2.2857142857142856,Loyal Customers
14745.0,113,5,1220.26,0,244.052,3660.7799999999997,1,22.6,Loyal Customers
14748.0,29,5,1415.75,0,283.15,4247.25,0,5.8,Loyal Customers
14752.0,44,1,389.64,0,389.64,1168.92,0,44.0,Loyal Customers
14753.0,87,1,563.15,0,563.15,1689.4499999999998,0,87.0,Loyal Customers
14754.0,45,2,638.05,0,319.025,1914.1499999999999,0,22.5,Loyal Customers
14755.0,10,11,5010.28,0,455.47999999999996,15030.84,0,0.9090909090909091,Loyal Customers
14756.0,15,1,738.96,0,738.96,2216.88,0,15.0,Loyal Customers
14757.0,75,1,420.5,0,420.5,1261.5,0,75.0,Loyal Customers
14758.0,145,4,1484.06,0,371.015,4452.18,1,36.25,Loyal Customers
14759.0,5,3,1625.97,0,541.99,4877.91,0,1.6666666666666667,Loyal Customers
14761.0,59,2,255.9,0,127.95,767.7,0,29.5,Loyal Customers
14764.0,47,1,278.3,0,278.3,834.9000000000001,0,47.0,Loyal Customers
14765.0,29,3,254.11,0,84.70333333333333,762.33,0,9.666666666666666,Loyal Customers
14766.0,8,6,2473.37,0,412.2283333333333,7420.11,0,1.3333333333333333,Loyal Customers
14768.0,17,2,192.60000000000002,0,96.30000000000001,577.8000000000001,0,8.5,Loyal Customers
14769.0,3,8,10674.75,0,1334.34375,32024.25,0,0.375,Loyal Customers
14772.0,112,1,139.26,0,139.26,417.78,1,112.0,Loyal Customers
14775.0,58,3,1011.9,0,337.3,3035.7000000000003,0,19.333333333333332,Loyal Customers
14776.0,51,11,2538.3,0,230.75454545454548,7614.900000000001,0,4.636363636363637,Loyal Customers
14778.0,127,2,730.86,0,365.43,2192.58,1,63.5,Loyal Customers
14780.0,55,2,447.68,0,223.84,1343.04,0,27.5,Loyal Customers
14784.0,26,2,289.99,0,144.995,869.97,0,13.0,Loyal Customers
14785.0,10,2,77.4,0,38.7,232.20000000000002,0,5.0,Loyal Customers
14788.0,7,2,679.4399999999999,0,339.71999999999997,2038.3199999999997,0,3.5,Loyal Customers
14789.0,29,1,197.64,0,197.64,592.92,0,29.0,Loyal Customers
14790.0,17,4,745.06,0,186.265,2235.18,0,4.25,Loyal Customers
14792.0,64,1,6.2,0,6.2,18.6,0,64.0,Loyal Customers
14793.0,21,1,228.99,0,228.99,686.97,0,21.0,Loyal Customers
14794.0,3,7,1319.91,0,188.55857142857144,3959.7300000000005,0,0.42857142857142855,Loyal Customers
14798.0,53,3,173.74,0,57.913333333333334,521.22,0,17.666666666666668,Loyal Customers
14799.0,51,1,157.7,0,157.7,473.09999999999997,0,51.0,Loyal Customers
14800.0,48,12,4339.74,0,361.645,13019.22,0,4.0,Loyal Customers
14801.0,61,1,193.14,0,193.14,579.42,0,61.0,Loyal Customers
14804.0,9,1,353.27,0,353.27,1059.81,0,9.0,Loyal Customers
14805.0,15,4,554.65,0,138.6625,1663.9499999999998,0,3.75,Loyal Customers
14806.0,75,1,193.39000000000001,0,193.39000000000001,580.1700000000001,0,75.0,Loyal Customers
14808.0,40,8,2741.17,0,342.64625,8223.51,0,5.0,Loyal Customers
14810.0,41,11,2087.88,0,189.80727272727273,6263.64,0,3.727272727272727,Loyal Customers
14815.0,37,2,778.5,0,389.25,2335.5,0,18.5,Loyal Customers
14818.0,74,3,657.8,0,219.26666666666665,1973.3999999999999,0,24.666666666666668,Loyal Customers
14819.0,64,2,272.07,0,136.035,816.21,0,32.0,Loyal Customers
